f_r,FE_fr_mag,FE_2fr_mag,FE_3fr_mag,FE_ss,FE_sk,FE_mean,FE_var,FE_kurt,FE_skew,FE_rms,FE_sf,FE_cf,FE_if,FE_mf,FE_ent,FE_hU,FE_hL,FE_w_mean,FE_w_median,FE_w_rms,FE_w_std_dev,FE_w_var,FE_w_perc5,FE_w_perc25,FE_w_perc75,FE_w_perc95,FE_w_mean_cr,FE_w_zero_cr,FE_w_shannon,FE_w_skew,FE_w_kurt,DE_fr_mag,DE_2fr_mag,DE_3fr_mag,DE_ss,DE_sk,DE_mean,DE_var,DE_kurt,DE_skew,DE_rms,DE_sf,DE_cf,DE_if,DE_mf,DE_ent,DE_hU,DE_hL,DE_w_mean,DE_w_median,DE_w_rms,DE_w_std_dev,DE_w_var,DE_w_perc5,DE_w_perc25,DE_w_perc75,DE_w_perc95,DE_w_mean_cr,DE_w_zero_cr,DE_w_shannon,DE_w_skew,DE_w_kurt,severity,label
28.833333333333332,16.611035552920484,6.678401218946468,12.055414001147073,7.956472592456386,117.61446824981444,0.005454656106808691,0.02646045152248027,4.261980688308171,0.005427826446863161,0.16275404813279806,1.2933714653752966,11.154254046687287,14.426593901532268,17.1536675485786,7.267722072463963,1.8154863048290886,-1.6325642269070104,-0.0003019153760168816,0.0001437171574749374,0.10923628050323841,0.10923586327432905,0.01193247382528791,-0.17208692436047898,-0.07149928584377677,0.07020583142650243,0.17286299701084362,7350,7356,0.813422767733466,-0.01251425361586317,5.331547572581453,11.443622551995318,5.582680116487825,7.315665912592138,11.225420647621277,272.77154608366874,0.002744528379164778,0.01264158720416583,0.38415364971518784,-0.024263909598030323,0.11246549160263845,1.259660540669248,6.289973750520327,7.923231735375812,9.35763752072462,6.94981572756472,0.7074394388719432,-0.66886109555857,-0.00014949547866441754,-0.00021536059076707192,0.041484556798456286,0.04148428743351155,0.0017209461038662044,-0.06874310057284888,-0.027494368754595995,0.027566155618185012,0.06697714372855891,8250,8238,1.5252564907471347,0.01914129268676501,0.31061434984766123,21,2
28.833333333333332,1.8698203072122612,1.0876526227773218,1.1357794228527371,27.62630180665127,1179.2170838042332,0.03151878017257072,0.014565317981183672,-0.2601936706915797,-0.12328783616304376,0.1247318016541187,1.2239785411556554,3.574360008626091,4.374939948923279,5.083865742994873,7.652705588125071,0.44585845707133914,-0.43681845707133915,1.3751189792798007e-05,-7.263915115825409e-05,0.05521242811834455,0.05521242640591104,0.0030484120296281427,-0.09087157809897628,-0.03748180199765929,0.03740916284650105,0.09082799460828138,5690,5688,1.7142684445620127,0.008847044785841328,-0.07818322712917203,0.42539750167914014,0.10550853348370313,1.2391041306112665,15.624768261909225,499.197589441,0.0036809982897640843,0.023825922189020923,-0.15995588860099552,0.018756339200775345,0.15439649999286856,1.241180086931052,4.040981067330875,5.015585232436471,5.886583882058498,8.090955195984849,0.6239442102388465,-0.6096499188216808,1.0817257690879638e-05,-0.00022971796348488123,0.0878615471888988,0.08786154652300418,0.007719651357414028,-0.14391830412327428,-0.06256943030419287,0.06279914826767774,0.14309131945472875,8704,8703,1.7875467101514304,0.0023814858524925,-0.3893306285505731,7,2
28.833333333333332,0.3524078540341791,0.7414508484833674,0.8209554371891662,28.206599461196387,1238.267229248001,0.03405582908581206,0.01466854067244259,-0.30695070220551424,-0.11041908527337081,0.12580781318726258,1.2249251917348978,3.467034271955385,4.246857620326412,4.941320896788434,7.665503989195778,0.436201013448629,-0.40332828617590166,-1.0406109250922192e-05,0.0009443089650573028,0.05568218273036683,0.05568218175799914,0.0031005053653308523,-0.09193210970588679,-0.038244513084820964,0.038208193509241824,0.09278925168955424,5626,5628,1.7942189575635468,-0.02774527118291915,-0.16414211450227212,0.25627078042884055,0.17188591185207452,1.2026458967250884,12.09629827804696,264.7882152854499,0.003908420481823697,0.023923781525207726,-0.18704652809987277,0.01933471143412516,0.15471864674189317,1.2417577079975455,3.839390286628158,4.767592482431421,5.595816974925537,8.085610002439662,0.5940546419611341,-0.5794354802844873,7.646533472692051e-06,-0.0005168654178409685,0.08864794120057087,0.08864794087078615,0.007858457420630398,-0.1458881356601571,-0.0632585841946475,0.06305758097659823,0.14353352653443713,8718,8720,1.790515796445936,-0.006154420388648917,-0.27869580818434114,7,2
28.833333333333332,1.4935069921420439,1.1820493453900467,0.7686684955353553,28.778426661869986,1321.3556084082468,0.03371082671933593,0.014710601756033058,-0.27986034758252565,-0.10583126133794221,0.12588202882202768,1.2281370292528404,3.7848857010613948,4.6483582809630954,5.4213618284341125,7.666779160321147,0.47647194033450907,-0.4364083039708727,-6.701068955083911e-06,0.0,0.05571207189351182,0.055712071490508275,0.0031038349097635047,-0.09100232857106114,-0.03828083266040007,0.03806291520692532,0.09099506465594537,5706,5706,1.6484796066105085,0.011857339833014844,-0.08129368199702292,0.5258705810588588,0.44355727963936065,1.5644113158600306,11.764775815720613,295.8095470831999,0.004090062248350715,0.024481220136721868,-0.13124124963181583,0.012615008988022433,0.15651429076692147,1.2484534581599516,3.998756610808427,4.9922615191037485,5.8890960568498905,8.099926801969147,0.5831723787139113,-0.6258928178356679,7.031361230904133e-06,0.0004881506724053597,0.09048941881493881,0.09048941854175749,0.008188334868025364,-0.15071221289333947,-0.06294272199485579,0.06251200081332167,0.15058012506433566,8676,8676,1.8448710986285533,-0.0016728258174578423,-0.25007519488322094,7,2
28.833333333333332,2.0980271503631562,1.981172556482237,1.0266968302554011,29.22801787886435,1367.6599104615898,0.031160602632249606,0.014625044584885899,-0.25389167840348303,-0.11168114351564502,0.12488112591782903,1.228876505001606,3.5207300065666374,4.326542385523891,5.041959176381369,7.6664981677318105,0.4396946458527705,-0.4359964640345887,1.2434973318713705e-06,-0.00018159787789563328,0.056127714338426615,0.056127714324651905,0.0031503203153097348,-0.09246963942445788,-0.037953956480187914,0.038789306718507846,0.09137278824196833,5738,5740,1.7215348676574045,-0.0007934083242888018,-0.11369442884700298,0.3014147443913413,0.9154978307924105,1.4390793039410457,9.630173545515273,177.33629834306183,0.004377486884460954,0.02413526627123478,0.016368148741138455,0.016852364146832884,0.1554130639601737,1.2521530301336479,4.636432852991007,5.805523445883884,6.850190139470571,8.090867854464852,0.6715416716304563,-0.720597080812093,-6.148847781236137e-06,-2.8714745435606467e-05,0.08840872439478226,0.08840872418095536,0.00781610251130424,-0.14621548375812304,-0.05903751661561291,0.06041582439652218,0.14631311389260418,8714,8714,1.685779894561964,-0.00021085980046815387,-0.13900456225631475,7,2
28.833333333333332,1.7933697790907108,1.6669959553608495,0.7704972065296918,31.856845840279547,1639.1176815948822,0.031572385954053955,0.014685674911894417,-0.3436822284044623,-0.10418895229378804,0.12522681542218275,1.2229645291395526,3.594684633425319,4.39617180012218,5.1111284286710825,7.664520407366924,0.45017247796108767,-0.41154702341563315,9.853443770090486e-06,-0.00018159787789563675,0.05621028167402991,0.05621028081039472,0.0031595956687834287,-0.09223719414075147,-0.038934585020824385,0.0389709045964035,0.09225898588609896,5688,5687,1.8311152875560335,0.0002116450727305494,-0.2372176806030386,0.24565886819240904,0.7449637579082373,1.045831651886203,10.084091298794258,187.85257445262397,0.004448222927393112,0.02259249120265396,-0.05861996328395369,0.02568709110830623,0.1503700332783348,1.2512978964341173,3.954744153572786,4.94856304030075,5.845651990149182,8.064080936303977,0.5947044272056637,-0.5805725709182387,4.639663543205063e-06,0.00022971796348486562,0.08498929848553956,0.08498929835889729,0.007223180835537661,-0.1399384404058988,-0.0592672345790978,0.058922657633870494,0.14129951933954674,8710,8710,1.726300196137326,0.001814517788172601,-0.1578888168148933,7,2
28.833333333333332,1.2848796445528305,0.9220099250243506,1.2767738987751591,36.10085741073738,2085.36873110856,0.034882532675574326,0.014986333419954973,-0.23887747039682106,-0.11184793120116714,0.12728854735947837,1.22873661409123,3.633305520504426,4.464375523223582,5.207690662401485,7.674062447832059,0.4624992004096029,-0.3772355640459666,-8.689937494654871e-07,0.0003631957557912835,0.05761005900161756,0.05761005899506358,0.0033189188974147056,-0.09454711914758393,-0.03911618289871999,0.03976993525914431,0.09417665947667686,5692,5695,1.6787329597163378,-0.04829443459374983,-0.12238755714576843,0.4314206554321604,0.05833223699764461,1.1364707556390992,9.72290782515359,166.34707953891763,0.00469750262990239,0.02258499053408804,-0.1258893645463428,0.028464925542249664,0.15035267360041116,1.2476823586714094,3.7013159870374004,4.618066660895019,5.443415878385856,8.06845285004071,0.5565303664300935,-0.5466218235159219,4.363698425393638e-06,-0.00037329169066293265,0.08589956992578511,0.08589956981494717,0.007378736094392983,-0.1410066289361035,-0.05935337881540463,0.05952566728801827,0.14137417767767935,8680,8680,1.736983384644501,0.0024367172948381245,-0.1565064935232301,7,2
28.833333333333332,9.68729195596904,17.400594515971115,7.222553588360459,9.891470017437296,208.52594071968755,0.007171818493880969,0.014600744496919546,0.867843928303698,-0.13534411056544585,0.12104316818022685,1.2791055508421147,6.521726103822725,8.341976060471564,9.92592201913102,7.84716139169424,0.7118890070900314,-0.7894479681289924,3.2510090002037004e-05,-1.734723475976807e-18,0.06676207415728536,0.06676206624181819,0.00445717348887692,-0.10171150668815615,-0.0408156727228796,0.040786929291384624,0.10352234287234033,7030,7030,1.1598675116869348,0.028942133672018772,2.781729832164073,5.179438634724866,10.768260741099981,2.9332319103438653,8.088761729472806,142.27769624704595,0.002462881183967667,0.007391902920106749,0.18863626170547754,-0.018718233136038286,0.08600929405965413,1.2611707396015654,4.6950011269114,5.921198043657034,7.013905383039415,7.556945358446277,0.4038337207977037,-0.3947373535322346,3.476585557095396e-05,0.00020100321804927043,0.04114672550803005,0.04114671082077469,0.001693051811368457,-0.06726716265745859,-0.02601555936466211,0.026417565800760642,0.06644592093800014,7592,7595,1.297364703345668,-0.03749231014145198,0.7790345273461159,7,2
28.833333333333332,8.426987486732589,16.489194397410827,8.178205796791417,12.31214701606044,287.17300066262226,0.00694148302638491,0.012214163443284427,0.020673682231899804,-0.11392070110215788,0.11073272410623507,1.25183317298718,4.004264506829288,5.012671143064053,5.9122701518004455,7.795053754036788,0.38830341556816156,-0.44342393504868105,-1.3210641104562869e-05,0.0005461251984047281,0.05640494815563971,0.05640494660860309,0.0031815180019193648,-0.09337016286831132,-0.03753892153245125,0.038056303299360966,0.09200772421544902,7060,7059,1.6742802347575023,-0.03152485281273587,0.010617166215132645,5.272180604893867,10.261942987827968,2.883989389405163,7.409648649658469,117.60960587101701,0.002491861900947804,0.007872887894851273,1.1442091407275377,-0.010776738326582257,0.0887620591990132,1.2735992779370462,7.012584236808565,8.931222220472101,10.586048882809848,7.571572294666652,0.6224819362666407,-0.5968171857676388,-5.222352390917163e-05,0.0004307211815341404,0.04393417461067099,0.04393414357222043,0.001930208971424478,-0.0682721787477049,-0.02696314596403722,0.02618784783727577,0.06782422871890939,7670,7670,0.9930390529577995,-0.012113486424072253,3.7008816997204512,7,2
28.833333333333332,10.130149968283396,17.652134406880894,5.561105346499926,12.06322404762464,279.322555297283,0.006798111448023344,0.012444410268934744,0.8375435112920555,-0.10146906302650663,0.11175867581588175,1.2595472232167153,9.053826282181538,11.403721753208274,13.456798942429959,7.787576407466176,1.0118911253872538,-0.8853903461664744,-4.218427327224923e-06,-0.0008048160818596075,0.05730749941553277,0.05730749926027273,0.00328414947146616,-0.09174328464569514,-0.037625151826936196,0.03837248104580582,0.09269181788502968,7006,7004,0.8443473090593052,-0.009852421904296783,3.227541919551758,5.214379589217273,10.304061618706074,2.2960065814794604,7.535462628528574,120.82759989813202,0.002576364597596957,0.007856395800326106,0.6810739694344936,-0.03399884093518494,0.08867152960858268,1.2747400838257894,6.213718907432831,7.92087656093082,9.416068302143582,7.577406559431676,0.5510055593683721,-0.4717372160549989,9.877251508334621e-06,0.00011485898174243584,0.04357416104172225,0.04357415992225034,0.001898707412929848,-0.06881775891098149,-0.026790857491423563,0.026877001727730394,0.06795057359882611,7694,7697,1.2258844485027562,-0.05639163329638046,2.4095272902384988,7,2
28.833333333333332,9.335764385303653,16.276032585652537,6.726560153091608,8.601182314324381,162.70315300699932,0.006820007073423174,0.016625448709576725,39.38028249318243,0.11987824128783119,0.1291167260075061,1.3753320858027531,20.632461235122822,28.37648594574592,33.9854883949194,7.82462243413584,2.530633401635161,-2.6641258691676284,0.00020057096861497497,-0.00031617774644484425,0.07237289944778942,0.07237262152061641,0.005237796345766389,-0.09892339383314255,-0.039752165757565135,0.039723422326070144,0.09979144546429115,7032,7030,0.5808538546245698,1.0117457031571535,84.60625364429073,5.245055544269179,10.2110751110021,3.084088794546246,6.720560627087269,98.90670040142193,0.0027901258456255293,0.008584834026337586,2.846285908633496,-0.005239785584377264,0.09269406168229877,1.3021243457265417,9.100104293990583,11.84946734985578,14.146803559520398,7.5906956873140565,0.8156283161496781,-0.8435671584650474,6.958345460149775e-05,0.00025843270892048423,0.04729135088889319,0.04729129969708238,0.0022364670270392643,-0.06980554615396645,-0.02636013630988943,0.026331421564453828,0.06954711344504598,7646,7650,0.7455801702134872,0.04083080105516699,10.125093615297189,7,2
28.833333333333332,8.995562699241926,16.914962285590395,7.5248790541672905,11.830487549902875,261.6983434869052,0.006594726320935772,0.012209296418099912,0.02817686803609165,-0.13186802692733757,0.11068954618702319,1.2538828413347092,3.920627398717665,4.916007422518816,5.8127658962343824,7.788327353861387,0.4255389167368302,-0.4339939816718951,-1.1369035722963855e-05,-0.0007185857873746315,0.05666520707400182,0.056665205933487374,0.0032109455634845327,-0.09366334586956018,-0.03748143466946126,0.037855099278896076,0.09373233010514816,7084,7084,1.649447539750556,0.0029907391552569038,0.020572016281468652,5.121278121287388,10.112735438675356,2.141505168522565,6.382892820828567,86.22433767720514,0.0031494249366705116,0.008861243415871488,3.6945019535561214,-0.016359695992054078,0.09418449287870609,1.314746349238267,8.890562216974999,11.688834217443553,13.997405326797894,7.592488427224756,0.8373927735227917,-0.7478910170357658,3.7341530003860682e-06,5.742949087122334e-05,0.048503364735601004,0.04850336459185945,0.0023525763767308448,-0.07226352836325461,-0.026532424782503082,0.026647283764245525,0.07027072503002332,7660,7661,0.8407237366947178,0.01364288367719359,8.740448492743846,7,2
28.833333333333332,9.47828962835134,17.556584161354344,6.153103201314122,10.878332887389279,226.78896527070535,0.006394474954360818,0.012107286177857378,0.124494096226476,-0.13086505637846502,0.11021601243095527,1.2566331624760836,4.4169319197751715,5.550463126788633,6.5535850719017805,7.784403284442488,0.4283044645287129,-0.4868395294637778,-5.783216399902111e-05,-0.00040240804092980115,0.05698908064827643,0.056989051304409004,0.003247751968576562,-0.09318620490674341,-0.03851619820328075,0.03897609310720053,0.09278954555211265,7058,7061,1.501398677550988,0.026409419679545704,0.007297727446315516,5.034713235423652,10.625040928526884,2.3547785403629495,5.638222120755302,62.02483333405357,0.0027896298232529732,0.01015553872424075,5.9775974565558965,-0.056253375324458434,0.10081077507782052,1.3456049522216897,9.459868213198588,12.729245515044568,15.338097888215595,7.632564468158342,0.9537038484442879,-0.9320999761887989,7.387528711079448e-05,0.00022971796348487104,0.0539604473887381,0.05396039681872926,0.0029117244248347265,-0.07395769834395557,-0.028686030690173794,0.028169165272332826,0.07368777973686085,7714,7713,0.8093909459095697,0.021209130200385885,13.193206947897309,7,2
28.833333333333332,2.807501357842554,3.1576965475597505,1.3548448866117655,13.278675573391407,455.7341392464354,0.03399402610405214,0.00952494241837737,1.6017183907755412,-0.007416062194410531,0.1033443728987518,1.2969993995273144,5.888626023524052,7.637544416551613,9.143960112259027,7.432568439610636,0.6085848084196155,-0.527841172055979,1.0071601196734462e-05,0.000762711087161673,0.07841169797567124,0.07841169732884715,0.006148394277990735,-0.11722506213919098,-0.04452779966000995,0.0439103668751648,0.11691271378921049,4752,4753,1.1347464004762369,-0.016789029156387785,3.9467596763925465,1.2432985219213712,4.68117434480797,3.8881298532883144,7.233674398453222,99.96810776996159,0.0029755731608469087,0.03268575605306831,14.46971058809189,0.0388985224137615,0.18081198477257981,1.5675813445756792,9.750851971572201,15.285253644355564,19.425347697349558,7.959228968451075,1.691198598382709,-1.7631573608577589,6.036736952119433e-08,0.00031586219979170063,0.10280634186114958,0.10280634186113186,0.010569143926867912,-0.1183564377364948,-0.03842032939284537,0.0381906114293605,0.11909153521964645,8150,8150,0.684874425370497,-0.00486360866335784,17.05377697684454,14,1
28.833333333333332,1.4470245150900485,2.5313500214810007,1.2000646829170067,12.245332982234345,374.5841658233679,0.03160279890413951,0.009531725148688585,1.4810728052837558,-0.012598827589462524,0.10261571462702979,1.2942122469600938,6.737316481860149,8.719517502469499,10.443287676499997,7.432975247066062,0.6544064125611561,-0.6913882307429741,-1.0271578837824862e-05,3.631957557912206e-05,0.07809895626390567,0.07809895558844637,0.006099446864006119,-0.11763910530079304,-0.045472108625067266,0.044854675840222104,0.1199272385622781,4850,4849,1.1417923037615743,-0.0026427701401495196,3.7332468661377005,1.4134117253733924,4.607121733941326,3.6327845881372567,7.214604672912245,95.03927232196679,0.0030990583370703526,0.03348616810382635,14.387403686335384,0.013728890932997664,0.18301392282122622,1.5477217646034651,10.365768084719152,16.043324871551807,20.3202336324542,7.991853278665081,1.8971730923884396,-1.8268386812107948,1.5638023342647052e-06,0.00028714745435609373,0.10485428132876459,0.10485428131710327,0.010994420310526231,-0.1265918267274276,-0.04034421733703118,0.04025807310072437,0.12585672924427604,8164,8165,0.8547118373930123,-0.013347910925572422,17.498238808621693,14,1
